category,"office name","office city","office state","report begin date","report end date","published date",commodity,"market type","slug id","slug name","report title","report date",grp,"trade Loc",class,grade,variety,protein,application,pkg,"quote type","basis unit","sale type","basis min","min basis futures month","basis max","max basis futures month","basis min change","basis min direction","basis max change","basis max direction","price unit","price min","price max","price min change","price min direction","price max change","price max direction","avg price","avg price year ago",freight,"trans mode"
"Rice By-Products","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Rice Bran","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,"CA-Sacramento Valley",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",140,160,0,UNCH,5,DN,153,207.6,F.O.B.,Truck/Rail
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Wheat Middlings","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,"St Louis, MO",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",152,185,5,UP,15,UP,168.5,162.5,F.O.B.,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Wheat Middlings","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,"KC Region",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",165,195,10,UP,20,UP,180,180,F.O.B.,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Wheat Middlings","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,Kansas,,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",180,195,10,UP,15,UP,187.5,197.5,F.O.B.,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,"Pacific Northwest",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",190,190,5,UP,5,UP,190,230,Delivered,Truck
"Grain By-Products","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Wheat Millrun","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,"Portland, OR",,,,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",190,190,5,UP,5,UP,190,230,Delivered,Rail
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,Kansas,,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",220,225,0,UNCH,1,DN,222.5,315,F.O.B.,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,Nebraska,,,Dehydrated,17%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",290,350,0,UNCH,0,UNCH,320,375,F.O.B.,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Alfalfa Meal","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,"KC Region",,,Dehydrated,,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",335,395,0,UNCH,0,UNCH,365,425,Delivered,Truck
"Hay (Processed)","Minneapolis, MN",Minneapolis,MN,12/09/2024,12/13/2024,"12/13/2024 13:22:23","Alfalfa Pellets","Point of Sale - Feedstuffs",3512,AMS_3512,"National Mill-Feeds and Miscellaneous Feedstuff Report",12/09/2024,Feedstuffs,"Portland, OR",,,Suncured,15%,,,Price,,Ask,,,,,,"No Comp",,"No Comp","$ Per Ton",362,362,0,UNCH,0,UNCH,362,390,Delivered,Rail
