fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01111,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01113,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01115,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01117,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01119,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01121,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01123,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01125,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01127,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01129,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01131,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
01133,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04003,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04005,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04007,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04009,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04011,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04012,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04013,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04015,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04017,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04019,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04021,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04023,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04025,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
04027,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05003,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05005,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05007,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05009,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05011,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05013,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05015,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05017,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05019,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05021,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05023,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05025,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05027,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05029,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05031,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05033,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05035,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05037,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05039,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05041,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05043,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05045,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05047,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05049,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05051,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05053,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05055,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05057,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05059,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05061,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05063,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05065,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05067,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05069,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05071,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05073,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05075,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05077,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05079,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05081,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05083,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05085,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05087,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05089,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05091,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05093,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05095,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05097,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05099,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05101,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05103,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05105,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05107,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05109,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05111,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05113,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05115,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05117,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05119,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05121,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05123,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05125,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05127,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05129,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05131,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05133,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05135,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05137,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05139,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05141,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05143,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05145,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05147,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
05149,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06003,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06005,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06007,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06009,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06011,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06013,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06015,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06017,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06019,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06021,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06023,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06025,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06027,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06029,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06031,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06033,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06035,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06037,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06039,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06041,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06043,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06045,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06047,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06049,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06051,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06053,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06055,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06057,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06059,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06061,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06063,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06065,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06067,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06069,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06071,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06073,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06075,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06077,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06079,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06081,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06083,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06085,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06087,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06089,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06091,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06093,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06095,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06097,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06099,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06101,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06103,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06105,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06107,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06109,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06111,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06113,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
06115,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08003,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08005,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08007,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08009,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08011,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08013,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08014,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08015,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08017,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08019,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08021,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08023,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08025,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08027,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08029,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08031,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08033,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08035,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08037,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08039,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08041,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08043,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08045,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08047,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08049,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08051,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08053,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08055,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08057,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08059,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08061,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08063,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08065,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08067,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08069,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08071,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08073,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08075,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08077,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08079,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08081,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08083,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08085,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08087,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08089,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08091,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08093,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08095,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08097,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08099,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08101,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08103,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08105,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08107,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08109,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08111,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08113,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08115,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08117,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08119,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08121,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08123,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
08125,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09003,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09005,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09007,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09009,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09011,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09013,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
09015,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
10001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
10003,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
10005,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
11001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12001,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12003,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12005,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12007,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12009,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12011,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12013,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12015,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12017,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12019,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
12021,34.7233,34.2183,38.7218,36.2067,57.4425,60.5742,36.1833,49.13,72.18
