fips,2017,2018,2021,2022,2023,2024,2025
19051,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19053,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19055,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19057,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19059,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19061,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19063,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19065,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19067,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19069,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19071,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19073,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19075,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19077,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19079,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19081,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19083,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19085,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19087,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19089,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19091,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19093,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19095,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19097,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19099,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19101,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19103,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19105,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19107,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19109,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19111,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19113,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19115,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19117,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19119,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19121,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19123,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19125,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19127,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19129,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19131,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19133,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19135,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19137,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19139,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19141,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19143,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19145,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19147,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19149,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19151,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19153,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19155,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19157,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19159,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19161,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19163,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19165,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19167,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19169,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19171,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19173,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19175,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19177,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19179,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19181,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19183,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19185,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19187,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19189,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19191,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19193,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19195,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
19197,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20001,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20003,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20005,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20007,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20009,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20011,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20013,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20015,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20017,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20019,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20021,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20023,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20025,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20027,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20029,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20031,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20033,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20035,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20037,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20039,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20041,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20043,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20045,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20047,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20049,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20051,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20053,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20055,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20057,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20059,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20061,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20063,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20065,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20067,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20069,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20071,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20073,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20075,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20077,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20079,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20081,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20083,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20085,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20087,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20089,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20091,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20093,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20095,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20097,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20099,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20101,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20103,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20105,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20107,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20109,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20111,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20113,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20115,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20117,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20119,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20121,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20123,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20125,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20127,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20129,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20131,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20133,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20135,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20137,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20139,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20141,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20143,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20145,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20147,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20149,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20151,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20153,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20155,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20157,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20159,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20161,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20163,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20165,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20167,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20169,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20171,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20173,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20175,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20177,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20179,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20181,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20183,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20185,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20187,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20189,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20191,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20193,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20195,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20197,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20199,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20201,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20203,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20205,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20207,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
20209,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21001,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21003,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21005,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21007,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21009,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21011,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21013,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21015,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21017,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21019,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21021,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21023,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21025,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21027,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21029,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21031,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21033,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21035,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21037,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21039,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21041,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21043,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21045,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21047,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21049,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21051,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21053,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21055,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21057,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21059,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21061,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21063,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21065,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21067,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21069,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21071,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21073,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21075,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21077,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21079,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21081,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21083,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21085,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21087,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21089,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21091,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21093,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21095,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21097,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21099,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21101,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21103,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21105,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21107,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21109,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21111,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21113,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21115,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21117,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21119,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21121,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21123,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21125,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21127,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21129,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21131,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21133,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21135,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21137,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21139,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21141,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21143,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21145,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21147,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21149,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21151,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21153,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21155,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21157,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21159,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21161,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21163,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21165,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21167,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21169,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21171,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21173,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21175,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21177,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21179,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21181,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21183,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21185,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21187,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21189,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21191,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21193,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21195,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21197,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21199,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21201,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21203,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21205,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21207,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21209,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21211,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21213,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21215,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21217,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21219,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21221,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21223,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21225,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21227,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21229,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21231,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21233,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21235,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21237,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
21239,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22001,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22003,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22005,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22007,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22009,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22011,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22013,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22015,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22017,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22019,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22021,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22023,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22025,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22027,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22029,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22031,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22033,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22035,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22037,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22039,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22041,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22043,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22045,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22047,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22049,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22051,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22053,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22055,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22057,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22059,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22061,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22063,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22065,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22067,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22069,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22071,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22073,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22075,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22077,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22079,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22081,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22083,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22085,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22087,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22089,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22091,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22093,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22095,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22097,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22099,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22101,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22103,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22105,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22107,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22109,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22111,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22113,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22115,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22117,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22119,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22121,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22123,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22125,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
22127,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
23001,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
23003,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
23005,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
23007,0.190248,0.231492,0.418878,0.409663,0.431279,0.449836,0.440924
