fips,2017,2018,2019,2020,2021,2022,2023,2024
22095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
22127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
23031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
24510,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
25027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26053,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26055,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26057,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26059,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26061,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26063,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26065,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26067,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26069,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26071,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26073,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26075,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26077,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26079,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26135,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26137,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26139,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26141,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26143,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26145,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26147,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26149,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26151,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26153,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26155,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26157,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26159,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26161,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26163,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
26165,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27053,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27055,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27057,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27059,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27061,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27063,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27065,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27067,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27069,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27071,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27073,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27075,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27077,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27079,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27135,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27137,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27139,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27141,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27143,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27145,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27147,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27149,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27151,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27153,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27155,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27157,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27159,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27161,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27163,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27165,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27167,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27169,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27171,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
27173,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28001,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28003,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28005,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28007,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28009,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28011,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28013,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28015,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28017,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28019,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28021,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28023,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28025,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28027,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28029,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28031,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28033,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28035,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28037,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28039,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28041,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28043,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28045,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28047,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28049,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28051,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28053,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28055,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28057,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28059,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28061,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28063,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28065,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28067,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28069,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28071,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28073,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28075,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28077,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28079,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28081,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28083,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28085,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28087,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28089,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28091,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28093,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28095,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28097,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28099,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28101,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28103,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28105,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28107,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28109,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28111,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28113,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28115,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28117,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28119,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28121,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28123,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28125,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28127,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28129,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28131,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28133,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28135,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28137,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
28139,1224.02,1013.55,986.045,1026.73,1030.74,1302.51,1498.13,2189.16
