fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
19119,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19121,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19123,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19125,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19127,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19129,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19131,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19133,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19135,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19137,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19139,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19141,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19143,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19145,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19147,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19149,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19151,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19153,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19155,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19157,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19159,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19161,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19163,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19165,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19167,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19169,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19171,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19173,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19175,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19177,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19179,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19181,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19183,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19185,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19187,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19189,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19191,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19193,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19195,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
19197,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20001,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20003,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20005,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20007,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20009,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20011,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20013,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20015,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20017,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20019,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20021,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20023,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20025,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20027,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20029,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20031,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20033,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20035,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20037,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20039,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20041,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20043,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20045,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20047,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20049,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20051,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20053,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20055,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20057,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20059,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20061,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20063,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20065,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20067,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20069,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20071,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20073,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20075,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20077,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20079,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20081,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20083,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20085,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20087,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20089,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20091,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20093,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20095,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20097,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20099,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20101,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20103,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20105,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20107,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20109,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20111,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20113,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20115,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20117,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20119,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20121,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20123,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20125,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20127,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20129,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20131,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20133,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20135,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20137,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20139,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20141,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20143,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20145,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20147,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20149,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20151,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20153,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20155,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20157,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20159,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20161,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20163,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20165,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20167,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20169,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20171,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20173,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20175,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20177,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20179,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20181,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20183,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20185,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20187,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20189,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20191,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20193,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20195,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20197,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20199,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20201,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20203,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20205,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20207,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
20209,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21001,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21003,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21005,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21007,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21009,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21011,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21013,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21015,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21017,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21019,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21021,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21023,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21025,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21027,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21029,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21031,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21033,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21035,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21037,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21039,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21041,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21043,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21045,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21047,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21049,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21051,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21053,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21055,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21057,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21059,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21061,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21063,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21065,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21067,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21069,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21071,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21073,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21075,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21077,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21079,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21081,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21083,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21085,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21087,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21089,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21091,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21093,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21095,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21097,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21099,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21101,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21103,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21105,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21107,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21109,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21111,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21113,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21115,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21117,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21119,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21121,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21123,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21125,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21127,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21129,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21131,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21133,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21135,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21137,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21139,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21141,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21143,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21145,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21147,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21149,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21151,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21153,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21155,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21157,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21159,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21161,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21163,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21165,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21167,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21169,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21171,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21173,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21175,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21177,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21179,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21181,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21183,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21185,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21187,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21189,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21191,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21193,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21195,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21197,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21199,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21201,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21203,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21205,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21207,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21209,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21211,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21213,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21215,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21217,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21219,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21221,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21223,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21225,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21227,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21229,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21231,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21233,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21235,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21237,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
21239,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22001,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22003,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22005,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22007,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22009,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22011,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22013,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22015,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22017,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22019,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22021,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22023,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22025,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22027,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22029,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22031,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22033,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22035,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22037,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22039,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22041,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22043,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22045,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22047,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22049,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
22051,1.91442,1.61818,1.30113,1.65187,2.34682,2.98971,5.50607,10.9598,12.4517
