fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
04025,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
04027,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05001,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05003,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05005,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05007,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05009,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05011,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05013,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05015,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05017,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05019,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05021,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05023,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05025,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05027,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05029,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05031,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05033,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05035,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05037,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05039,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05041,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05043,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05045,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05047,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05049,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05051,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05053,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05055,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05057,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05059,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05061,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05063,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05065,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05067,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05069,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05071,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05073,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05075,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05077,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05079,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05081,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05083,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05085,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05087,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05089,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05091,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05093,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05095,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05097,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05099,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05101,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05103,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05105,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05107,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05109,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05111,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05113,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05115,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05117,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05119,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05121,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05123,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05125,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05127,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05129,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05131,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05133,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05135,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05137,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05139,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05141,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05143,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05145,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05147,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
05149,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06001,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06003,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06005,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06007,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06009,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06011,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06013,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06015,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06017,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06019,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06021,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06023,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06025,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06027,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06029,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06031,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06033,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06035,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06037,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06039,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06041,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06043,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06045,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06047,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06049,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06051,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06053,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06055,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06057,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06059,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06061,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06063,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06065,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06067,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06069,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06071,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06073,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06075,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06077,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06079,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06081,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06083,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06085,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06087,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06089,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06091,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06093,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06095,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06097,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06099,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06101,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06103,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06105,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06107,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06109,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06111,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06113,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
06115,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08001,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08003,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08005,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08007,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08009,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08011,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08013,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08014,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08015,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08017,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08019,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08021,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08023,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08025,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08027,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08029,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08031,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08033,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08035,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08037,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08039,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08041,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08043,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08045,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08047,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08049,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08051,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08053,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08055,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08057,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08059,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08061,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08063,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08065,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08067,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08069,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08071,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08073,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08075,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08077,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08079,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08081,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08083,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08085,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08087,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08089,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
08091,0.0616265,0.0751592,0.076337,0.0779986,0.108108,0.135124,0.126786,0.0863367,0.0822324
